ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail
5225863906515477376,FFI,38.0,475.199789,True,True
5225863906515477376,FFI,65.0,158.399927,True,True
5225863906515477376,FFI,64.0,158.399928,True,True
5225863906515477376,SPOC,,[120.] s,True,True
5225863906515477376,SPOC,,[120.] s,True,True
5225863906515477376,SPOC,,[120.] s,True,True
5225863906515477376,SPOC,,[120.] s,True,True
5225863906515477376,SPOC,,[120.] s,True,True
5241011156681563136,FFI,10.0,1425.599391,True,True
5241011156681563136,FFI,11.0,1425.599394,True,True
5241011156681563136,FFI,37.0,475.199788,True,True
5241011156681563136,FFI,38.0,475.199789,True,True
5241011156681563136,FFI,64.0,158.399928,True,True
5241011156681563136,FFI,90.0,158.399925,True,True
5241011156681563136,FFI,99.0,158.399922,True,True
5241011156681563136,SPOC,,[120.] s,True,True
5241011156681563136,SPOC,,[120.] s,True,True
5241011156681563136,SPOC,,[120.] s,True,True
5241011156681563136,SPOC,,[120.] s,True,True
5241011156681563136,SPOC,,[120.] s,True,True
5241011156681563136,SPOC,,[20.] s,True,True
5241011156681563136,SPOC,,[120.] s,True,True
5249254676369630336,FFI,10.0,1425.599391,True,True
5249254676369630336,FFI,11.0,1425.599394,True,True
5249254676369630336,FFI,9.0,1425.599414,True,True
5249254676369630336,FFI,36.0,475.199787,True,True
5249254676369630336,FFI,37.0,475.199788,True,True
5249254676369630336,FFI,38.0,475.199789,True,True
5249254676369630336,FFI,63.0,158.399928,True,True
5249254676369630336,FFI,64.0,158.399928,True,True
5249254676369630336,FFI,90.0,158.399925,True,True
5249254676369630336,SPOC,,[120.] s,True,True
5249254676369630336,SPOC,,[120.] s,True,True
5249254676369630336,SPOC,,[120.] s,True,True
5249254676369630336,SPOC,,[120.] s,True,True
5249254676369630336,SPOC,,[120.] s,True,True
5249254676369630336,SPOC,,[20.] s,True,True
5249254676369630336,SPOC,,[120.] s,True,True
5249863805819472640,FFI,10.0,1425.599391,True,True
5249863805819472640,FFI,11.0,1425.599394,True,True
5249863805819472640,FFI,9.0,1425.599414,True,True
5249863805819472640,FFI,36.0,475.199787,True,True
5249863805819472640,FFI,37.0,475.199788,True,True
5249863805819472640,FFI,38.0,475.199789,True,True
5249863805819472640,FFI,63.0,158.399928,True,True
5249863805819472640,FFI,90.0,158.399925,True,True
5249863805819472640,SPOC,,[120.] s,True,True
5249863805819472640,SPOC,,[120.] s,True,True
5249863805819472640,SPOC,,[20.] s,True,True
5249863805819472640,SPOC,,[20.] s,True,True
5249863805819472640,SPOC,,[120.] s,True,True
5249863805819472640,SPOC,,[120.] s,True,True
5249863805819472640,SPOC,,[20.] s,True,True
5249863805819472640,SPOC,,[120.] s,True,True
5271055243163629056,FFI,5.0,1425.599416,True,True
5271055243163629056,FFI,1.0,1425.599428,True,True
5271055243163629056,FFI,2.0,1425.599438,True,True
5271055243163629056,FFI,10.0,1425.599391,True,True
5271055243163629056,FFI,11.0,1425.599394,True,True
5271055243163629056,FFI,12.0,1425.599394,True,True
5271055243163629056,FFI,8.0,1425.599402,True,True
5271055243163629056,FFI,9.0,1425.599414,True,True
5271055243163629056,FFI,32.0,475.199789,True,True
5271055243163629056,FFI,28.0,475.199791,True,True
5271055243163629056,FFI,29.0,475.199793,True,True
5271055243163629056,FFI,39.0,475.199784,True,True
5271055243163629056,FFI,36.0,475.199787,True,True
5271055243163629056,FFI,37.0,475.199788,True,True
5271055243163629056,FFI,38.0,475.199789,True,True
5271055243163629056,FFI,35.0,475.199793,True,True
5271055243163629056,FFI,61.0,158.399927,True,True
5271055243163629056,FFI,65.0,158.399927,True,True
5271055243163629056,FFI,69.0,158.399927,True,True
5271055243163629056,FFI,62.0,158.399928,True,True
5271055243163629056,FFI,63.0,158.399928,True,True
5271055243163629056,FFI,64.0,158.399928,True,True
5271055243163629056,FFI,87.0,158.399924,True,True
5271055243163629056,FFI,96.0,158.399924,True,True
5271055243163629056,FFI,88.0,158.399925,True,True
5271055243163629056,FFI,89.0,158.399925,True,True
5271055243163629056,FFI,90.0,158.399925,True,True
5271055243163629056,FFI,98.0,158.399926,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[20.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5271055243163629056,SPOC,,[120.] s,True,True
5274724279106403968,FFI,6.0,1425.59941,True,False
5274724279106403968,FFI,5.0,1425.599416,True,False
5274724279106403968,FFI,4.0,1425.599419,True,False
5274724279106403968,FFI,1.0,1425.599428,True,False
5274724279106403968,FFI,2.0,1425.599438,True,False
5274724279106403968,FFI,10.0,1425.599391,True,False
5274724279106403968,FFI,13.0,1425.599392,True,False
5274724279106403968,FFI,11.0,1425.599394,True,False
5274724279106403968,FFI,12.0,1425.599394,True,False
5274724279106403968,FFI,8.0,1425.599402,True,False
5274724279106403968,FFI,7.0,1425.599406,True,False
5274724279106403968,FFI,9.0,1425.599414,True,False
5274724279106403968,FFI,27.0,475.199782,True,False
5274724279106403968,FFI,33.0,475.199788,True,False
5274724279106403968,FFI,32.0,475.199789,True,False
5274724279106403968,FFI,31.0,475.19979,True,False
5274724279106403968,FFI,28.0,475.199791,True,False
5274724279106403968,FFI,29.0,475.199793,True,False
5274724279106403968,FFI,39.0,475.199784,True,False
5274724279106403968,FFI,36.0,475.199787,True,False
5274724279106403968,FFI,37.0,475.199788,True,False
5274724279106403968,FFI,38.0,475.199789,True,False
5274724279106403968,FFI,34.0,475.19979,True,False
5274724279106403968,FFI,35.0,475.199793,True,False
5274724279106403968,FFI,68.0,158.399926,True,False
5274724279106403968,FFI,61.0,158.399927,True,False
5274724279106403968,FFI,65.0,158.399927,True,False
5274724279106403968,FFI,69.0,158.399927,True,False
5274724279106403968,FFI,62.0,158.399928,True,False
5274724279106403968,FFI,63.0,158.399928,True,False
5274724279106403968,FFI,64.0,158.399928,True,False
5274724279106403968,FFI,87.0,158.399924,True,False
5274724279106403968,FFI,96.0,158.399924,True,False
5274724279106403968,FFI,95.0,158.399924,True,False
5274724279106403968,FFI,88.0,158.399925,True,False
5274724279106403968,FFI,89.0,158.399925,True,False
5274724279106403968,FFI,90.0,158.399925,True,False
5274724279106403968,FFI,98.0,158.399926,True,False
5291484512805323264,FFI,10.0,1425.599391,True,True
5291484512805323264,FFI,8.0,1425.599402,True,True
5291484512805323264,FFI,7.0,1425.599406,True,True
5291484512805323264,FFI,9.0,1425.599414,True,True
5291484512805323264,FFI,36.0,475.199787,True,True
5291484512805323264,FFI,37.0,475.199788,True,True
5291484512805323264,FFI,34.0,475.19979,True,True
5291484512805323264,FFI,35.0,475.199793,True,True
5291484512805323264,FFI,61.0,158.399927,True,True
5291484512805323264,FFI,62.0,158.399928,True,True
5291484512805323264,FFI,63.0,158.399928,True,True
5291484512805323264,FFI,64.0,158.399928,True,True
5291484512805323264,FFI,88.0,158.399925,True,True
5291484512805323264,FFI,89.0,158.399925,True,True
5291484512805323264,FFI,90.0,158.399925,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[20.] s,True,True
5291484512805323264,SPOC,,[20.] s,True,True
5291484512805323264,SPOC,,[20.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5291484512805323264,SPOC,,[120.] s,True,True
5293288295987250816,FFI,6.0,1425.59941,True,True
5293288295987250816,FFI,5.0,1425.599416,True,True
5293288295987250816,FFI,4.0,1425.599419,True,True
5293288295987250816,FFI,3.0,1425.599424,True,True
5293288295987250816,FFI,1.0,1425.599428,True,True
5293288295987250816,FFI,2.0,1425.599438,True,True
5293288295987250816,FFI,10.0,1425.599391,True,True
5293288295987250816,FFI,13.0,1425.599392,True,True
5293288295987250816,FFI,12.0,1425.599394,True,True
5293288295987250816,FFI,11.0,1425.599394,True,True
5293288295987250816,FFI,8.0,1425.599402,True,True
5293288295987250816,FFI,7.0,1425.599406,True,True
5293288295987250816,FFI,9.0,1425.599414,True,True
5293288295987250816,FFI,27.0,475.199782,True,True
5293288295987250816,FFI,33.0,475.199788,True,True
5293288295987250816,FFI,30.0,475.199788,True,True
5293288295987250816,FFI,32.0,475.199789,True,True
5293288295987250816,FFI,31.0,475.19979,True,True
5293288295987250816,FFI,28.0,475.199791,True,True
5293288295987250816,FFI,29.0,475.199793,True,True
5293288295987250816,FFI,39.0,475.199784,True,True
5293288295987250816,FFI,36.0,475.199787,True,True
5293288295987250816,FFI,37.0,475.199788,True,True
5293288295987250816,FFI,38.0,475.199789,True,True
5293288295987250816,FFI,34.0,475.19979,True,True
5293288295987250816,FFI,35.0,475.199793,True,True
5293288295987250816,FFI,68.0,158.399926,True,True
5293288295987250816,FFI,69.0,158.399927,True,True
5293288295987250816,FFI,67.0,158.399927,True,True
5293288295987250816,FFI,66.0,158.399927,True,True
5293288295987250816,FFI,65.0,158.399927,True,True
5293288295987250816,FFI,61.0,158.399927,True,True
5293288295987250816,FFI,64.0,158.399928,True,True
5293288295987250816,FFI,63.0,158.399928,True,True
5293288295987250816,FFI,62.0,158.399928,True,True
5293288295987250816,FFI,87.0,158.399924,True,True
5293288295987250816,FFI,96.0,158.399924,True,True
5293288295987250816,FFI,95.0,158.399924,True,True
5293288295987250816,FFI,94.0,158.399924,True,True
5293288295987250816,FFI,93.0,158.399924,True,True
5293288295987250816,FFI,97.0,158.399925,True,True
5293288295987250816,FFI,89.0,158.399925,True,True
5293288295987250816,FFI,88.0,158.399925,True,True
5293288295987250816,FFI,90.0,158.399925,True,True
5293288295987250816,FFI,98.0,158.399926,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[20.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5293288295987250816,SPOC,,[120.] s,True,True
5298261284001871616,FFI,10.0,1425.599391,True,True
5298261284001871616,FFI,11.0,1425.599394,True,True
5298261284001871616,FFI,9.0,1425.599414,True,True
5298261284001871616,FFI,36.0,475.199787,True,True
5298261284001871616,FFI,37.0,475.199788,True,True
5298261284001871616,FFI,35.0,475.199793,True,True
5298261284001871616,FFI,62.0,158.399928,True,True
5298261284001871616,FFI,63.0,158.399928,True,True
5298261284001871616,FFI,64.0,158.399928,True,True
5298261284001871616,FFI,89.0,158.399925,True,True
5298261284001871616,FFI,90.0,158.399925,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[20.] s,True,True
5298261284001871616,SPOC,,[20.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5298261284001871616,SPOC,,[120.] s,True,True
5302788969815543936,FFI,10.0,1425.599391,True,True
5302788969815543936,FFI,8.0,1425.599402,True,True
5302788969815543936,FFI,9.0,1425.599414,True,True
5302788969815543936,FFI,36.0,475.199787,True,True
5302788969815543936,FFI,37.0,475.199788,True,True
5302788969815543936,FFI,35.0,475.199793,True,True
5302788969815543936,FFI,62.0,158.399928,True,True
5302788969815543936,FFI,63.0,158.399928,True,True
5302788969815543936,FFI,64.0,158.399928,True,True
5302788969815543936,FFI,89.0,158.399925,True,True
5302788969815543936,FFI,90.0,158.399925,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[20.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5302788969815543936,SPOC,,[120.] s,True,True
5307525906414825216,FFI,10.0,1425.599391,True,True
5307525906414825216,FFI,9.0,1425.599414,True,True
5307525906414825216,FFI,36.0,475.199787,True,True
5307525906414825216,FFI,37.0,475.199788,True,True
5307525906414825216,FFI,63.0,158.399928,True,True
5307525906414825216,FFI,64.0,158.399928,True,True
5307525906414825216,FFI,90.0,158.399925,True,True
5307525906414825216,SPOC,,[120.] s,True,True
5307525906414825216,SPOC,,[120.] s,True,True
5307525906414825216,SPOC,,[120.] s,True,True
5307525906414825216,SPOC,,[120.] s,True,True
5307525906414825216,SPOC,,[120.] s,True,True
5307525906414825216,SPOC,,[120.] s,True,True
5309974484478157696,FFI,9.0,1425.599414,True,True
5309974484478157696,FFI,36.0,475.199787,True,True
5309974484478157696,FFI,37.0,475.199788,True,True
5309974484478157696,FFI,35.0,475.199793,True,True
5309974484478157696,FFI,62.0,158.399928,True,True
5309974484478157696,FFI,63.0,158.399928,True,True
5309974484478157696,FFI,89.0,158.399925,True,True
5309974484478157696,FFI,90.0,158.399925,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5309974484478157696,SPOC,,[20.] s,True,True
5309974484478157696,SPOC,,[20.] s,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5309974484478157696,SPOC,,[20.] s,True,True
5309974484478157696,SPOC,,[20.] s,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5309974484478157696,SPOC,,[120.] s,True,True
5315595737654226304,FFI,10.0,1425.599391,True,True
5315595737654226304,FFI,8.0,1425.599402,True,True
5315595737654226304,FFI,9.0,1425.599414,True,True
5315595737654226304,FFI,36.0,475.199787,True,True
5315595737654226304,FFI,37.0,475.199788,True,True
5315595737654226304,FFI,35.0,475.199793,True,True
5315595737654226304,FFI,61.0,158.399927,True,True
